14.03	0.092884065
14.04	0.092867694
14.05	0.092851346
14.06	0.092835033
14.07	0.092818742
14.08	0.092802476
14.09	0.092786233
14.1	0.092770023
14.11	0.092753837
14.12	0.092737683
14.13	0.092721543
14.14	0.092705437
14.15	0.092689364
14.16	0.092673313
14.17	0.092657275
14.18	0.092641281
14.19	0.092625309
14.2	0.092609361
14.21	0.092593435
14.22	0.092577542
14.23	0.092561661
14.24	0.092545823
14.25	0.092529998
14.26	0.092514206
14.27	0.092498436
14.28	0.092482688
14.29	0.092466972
14.3	0.09245128
14.31	0.092435609
14.32	0.092419971
14.33	0.092404354
14.34	0.09238876
14.35	0.092373198
14.36	0.092357658
14.37	0.09234214
14.38	0.092326654
14.39	0.092311189
14.4	0.092295746
14.41	0.092280325
14.42	0.092264937
14.43	0.092249569
14.44	0.092234224
14.45	0.09221891
14.46	0.092203617
14.47	0.092188346
14.48	0.092173106
14.49	0.092157878
14.5	0.092142681
14.51	0.092127515
14.52	0.092112371
14.53	0.092097238
14.54	0.092082145
14.55	0.092067054
14.56	0.092052003
14.57	0.092036974
14.58	0.092021976
14.59	0.092006999
14.6	0.091992043
14.61	0.091977106
14.62	0.091962191
14.63	0.091947308
14.64	0.091932444
14.65	0.091917601
14.66	0.091902788
14.67	0.091887996
14.68	0.091873225
14.69	0.091858483
14.7	0.091843754
14.71	0.091829063
14.72	0.091814382
14.73	0.091799733
14.74	0.091785094
14.75	0.091770484
14.76	0.091755904
14.77	0.091741345
14.78	0.091726795
14.79	0.091712286
14.8	0.091697786
14.81	0.091683317
14.82	0.091668867
14.83	0.091654436
14.84	0.091640027
14.85	0.091625645
14.86	0.091611285
14.87	0.091596953
14.88	0.091582631
14.89	0.091568339
14.9	0.091554076
14.91	0.091539823
14.92	0.091525599
14.93	0.091511394
14.94	0.091497209
14.95	0.091483043
14.96	0.091468905
14.97	0.091454788
14.98	0.09144069
14.99	0.091426619
15	0.091412569
15.01	0.091398538
15.02	0.091384525
15.03	0.091370532
15.04	0.091356567
15.05	0.091342621
15.06	0.091328704
15.07	0.091314795
15.08	0.091300916
15.09	0.091287054
15.1	0.091273212
15.11	0.091259388
15.12	0.091245594
15.13	0.091231817
15.14	0.091218068
15.15	0.091204328
15.16	0.091190617
15.17	0.091176924
15.18	0.091163248
15.19	0.091149602
15.2	0.091135974
15.21	0.091122363
15.22	0.091108771
15.23	0.091095207
15.24	0.091081651
15.25	0.091068124
15.26	0.091054624
15.27	0.091041131
15.28	0.091027668
15.29	0.091014221
15.3	0.091000793
15.31	0.090987392
15.32	0.090973999
15.33	0.090960634
15.34	0.090947296
15.35	0.090933967
15.36	0.090920654
15.37	0.09090737
15.38	0.090894103
15.39	0.090880853
15.4	0.090867631
15.41	0.090854426
15.42	0.090841238
15.43	0.090828068
15.44	0.090814926
15.45	0.0908018
15.46	0.090788682
15.47	0.0907756
15.48	0.090762527
15.49	0.09074948
15.5	0.090736449
15.51	0.090723437
15.52	0.090710441
15.53	0.090697472
15.54	0.09068452
15.55	0.090671584
15.56	0.090658667
15.57	0.090645775
15.58	0.090632891
15.59	0.090620033
15.6	0.090607192
15.61	0.090594367
15.62	0.09058157
15.63	0.090568788
15.64	0.090556024
15.65	0.090543275
15.66	0.090530544
15.67	0.090517838
15.68	0.09050515
15.69	0.090492477
15.7	0.090479832
15.71	0.090467191
15.72	0.090454579
15.73	0.090441981
15.74	0.0904294
15.75	0.090416845
15.76	0.090404296
15.77	0.090391775
15.78	0.090379267
15.79	0.090366787
15.8	0.090354313
15.81	0.090341864
15.82	0.090329432
15.83	0.090317016
15.84	0.090304615
15.85	0.09029224
15.86	0.090279881
15.87	0.090267538
15.88	0.090255201
15.89	0.090242898
15.9	0.090230612
15.91	0.090218343
15.92	0.090206087
15.93	0.090193849
15.94	0.090181625
15.95	0.090169427
15.96	0.090157243
15.97	0.090145077
15.98	0.090132925
15.99	0.090120799
16	0.090108678
16.01	0.090096582
16.02	0.090084501
16.03	0.090072447
16.04	0.090060397
16.05	0.090048371
16.06	0.090036362
16.07	0.090024368
16.08	0.090012389
16.09	0.090000434
16.1	0.089988495
16.11	0.089976561
16.12	0.089964651
16.13	0.089952768
16.14	0.089940888
16.15	0.089929024
16.16	0.089917184
16.17	0.089905359
16.18	0.089893559
16.19	0.089881764
16.2	0.089869995
16.21	0.08985824
16.22	0.089846498
16.23	0.089834771
16.24	0.08982307
16.25	0.089811372
16.26	0.089799699
16.27	0.089788042
16.28	0.089776398
16.29	0.089764779
16.3	0.089753164
16.31	0.089741573
16.32	0.089729999
16.33	0.089718437
16.34	0.089706888
16.35	0.089695366
16.36	0.089683857
16.37	0.089672362
16.38	0.089660882
16.39	0.089649417
16.4	0.089637974
16.41	0.089626536
16.42	0.089615123
16.43	0.089603723
16.44	0.089592338
16.45	0.089580977
16.46	0.089569619
16.47	0.089558285
16.48	0.089546964
16.49	0.089535659
16.5	0.089524367
16.51	0.089513099
16.52	0.089501834
16.53	0.089490604
16.54	0.089479367
16.55	0.089468154
16.56	0.089456965
16.57	0.08944578
16.58	0.089434617
16.59	0.089423469
16.6	0.089412332
16.61	0.089401212
16.62	0.089390115
16.63	0.08937902
16.64	0.089367949
16.65	0.089356891
16.66	0.089345858
16.67	0.089334828
16.68	0.08932382
16.69	0.089312816
16.7	0.089301836
16.71	0.089290868
16.72	0.089279915
16.73	0.089268974
16.74	0.089258067
16.75	0.089247152
16.76	0.089236261
16.77	0.089225383
16.78	0.089214528
16.79	0.089203666
16.8	0.089192838
16.81	0.089182022
16.82	0.089171209
16.83	0.08916043
16.84	0.089149653
16.85	0.089138898
16.86	0.089128148
16.87	0.08911742
16.88	0.089106695
16.89	0.089096002
16.9	0.089085313
16.91	0.089074647
16.92	0.089063982
16.93	0.089053341
16.94	0.089042713
16.95	0.089032107
16.96	0.089021494
16.97	0.089010913
16.98	0.089000334
16.99	0.08898978
17	0.088979237
17.01	0.088968716
17.02	0.088958188
17.03	0.088947692
17.04	0.088937199
17.05	0.088926729
17.06	0.088916271
17.07	0.088905835
17.08	0.088895392
17.09	0.088884971
17.1	0.088874572
17.11	0.088864177
17.12	0.088853812
17.13	0.08884344
17.14	0.088833101
17.15	0.088822763
17.16	0.088812447
17.17	0.088802135
17.18	0.088791854
17.19	0.088781564
17.2	0.088771307
17.21	0.088761043
17.22	0.08875081
17.23	0.08874059
17.24	0.08873038
17.25	0.088720175
17.26	0.088709999
17.27	0.088699817
17.28	0.088689664
17.29	0.088679526
17.3	0.088669389
17.31	0.088659273
17.32	0.088649169
17.33	0.088639078
17.34	0.088629008
17.35	0.08861894
17.36	0.088608882
17.37	0.088598847
17.38	0.088588824
17.39	0.088578813
17.4	0.088568812
17.41	0.088558834
17.42	0.088548857
17.43	0.088538901
17.44	0.088528948
17.45	0.088519025
17.46	0.088509096
17.47	0.088499195
17.48	0.088489297
17.49	0.088479421
17.5	0.088469546
17.51	0.088459691
17.52	0.088449849
17.53	0.08844003
17.54	0.088430209
17.55	0.088420401
17.56	0.088410614
17.57	0.088400839
17.58	0.088391064
17.59	0.08838132
17.6	0.088371568
17.61	0.088361836
17.62	0.088352127
17.63	0.088342418
17.64	0.08833273
17.65	0.088323054
17.66	0.088313389
17.67	0.088303733
17.68	0.088294101
17.69	0.088284459
17.7	0.088274857
17.71	0.088265246
17.72	0.088255657
17.73	0.088246078
17.74	0.088236511
17.75	0.088226953
17.76	0.088217418
17.77	0.088207883
17.78	0.088198368
17.79	0.088188865
17.8	0.088179372
17.81	0.08816989
17.82	0.088160419
17.83	0.088150958
17.84	0.088141529
17.85	0.08813209
17.86	0.088122671
17.87	0.088113253
17.88	0.088103856
17.89	0.088094479
17.9	0.088085093
17.91	0.088075738
17.92	0.088066393
17.93	0.088057058
17.94	0.088047724
17.95	0.088038422
17.96	0.088029109
17.97	0.088019826
17.98	0.088010545
17.99	0.088001282
18	0.087992021
18.01	0.08798279
18.02	0.087973549
18.03	0.087964339
18.04	0.08795512
18.05	0.08794593
18.06	0.087936741
18.07	0.087927571
18.08	0.087918413
18.09	0.087909264
18.1	0.087900115
18.11	0.087890996
18.12	0.087881879
18.13	0.087872771
18.14	0.087863684
18.15	0.087854595
18.16	0.087845527
18.17	0.08783646
18.18	0.087827422
18.19	0.087818385
18.2	0.087809368
18.21	0.087800341
18.22	0.087791343
18.23	0.087782355
18.24	0.087773378
18.25	0.08776441
18.26	0.087755452
18.27	0.087746504
18.28	0.087737566
18.29	0.087728639
18.3	0.08771973
18.31	0.087710831
18.32	0.087701943
18.33	0.087693054
18.34	0.087684195
18.35	0.087675326
18.36	0.087666485
18.37	0.087657646
18.38	0.087648826
18.39	0.087640015
18.4	0.087631214
18.41	0.087622413
18.42	0.087613631
18.43	0.087604859
18.44	0.087596097
18.45	0.087587353
18.46	0.08757861
18.47	0.087569886
18.48	0.087561171
18.49	0.087552468
18.5	0.087543772
18.51	0.087535086
18.52	0.087526409
18.53	0.087517753
18.54	0.087509095
18.55	0.087500458
18.56	0.087491819
18.57	0.0874832
18.58	0.087474589
18.59	0.087465989
18.6	0.087457397
18.61	0.087448825
18.62	0.087440252
18.63	0.0874317
18.64	0.087423144
18.65	0.08741461
18.66	0.087406084
18.67	0.087397568
18.68	0.08738906
18.69	0.087380562
18.7	0.087372083
18.71	0.087363603
18.72	0.087355142
18.73	0.087346681
18.74	0.087338237
18.75	0.087329804
18.76	0.08732138
18.77	0.087312964
18.78	0.087304568
18.79	0.087296171
18.8	0.087287792
18.81	0.087279412
18.82	0.087271052
18.83	0.087262701
18.84	0.087254358
18.85	0.087246025
18.86	0.0872377
18.87	0.087229384
18.88	0.087221087
18.89	0.087212789
18.9	0.08720451
18.91	0.087196229
18.92	0.087187968
18.93	0.087179714
18.94	0.087171481
18.95	0.087163246
18.96	0.087155009
18.97	0.087146801
18.98	0.087138592
18.99	0.087130402
19	0.08712222
19.01	0.087114046
19.02	0.087105882
19.03	0.087097726
19.04	0.087089579
19.05	0.087081441
19.06	0.087073311
19.07	0.0870652
19.08	0.087057097
19.09	0.087049003
19.1	0.087040906
19.11	0.087032829
19.12	0.08702476
19.13	0.08701671
19.14	0.087008659
19.15	0.087000616
19.16	0.086992581
19.17	0.086984565
19.18	0.086976557
19.19	0.086968557
19.2	0.086960556
19.21	0.086952573
19.22	0.086944609
19.23	0.086936632
19.24	0.086928685
19.25	0.086920736
19.26	0.086912804
19.27	0.086904872
19.28	0.086896956
19.29	0.086889051
19.3	0.086881153
19.31	0.086873263
19.32	0.086865382
19.33	0.086857509
19.34	0.086849653
19.35	0.086841796
19.36	0.086833957
19.37	0.086826117
19.38	0.086818294
19.39	0.08681047
19.4	0.086802673
19.41	0.086794865
19.42	0.086787085
19.43	0.086779303
19.44	0.086771539
19.45	0.086763772
19.46	0.086756025
19.47	0.086748276
19.48	0.086740533
19.49	0.086732819
19.5	0.086725093
19.51	0.086717395
19.52	0.086709685
19.53	0.086702003
19.54	0.086694319
19.55	0.086686653
19.56	0.086678984
19.57	0.086671334
19.58	0.08666369
19.59	0.086656056
19.6	0.08664842
19.61	0.08664081
19.62	0.086633188
19.63	0.086625595
19.64	0.086618
19.65	0.086610421
19.66	0.086602841
19.67	0.086595279
19.68	0.086587714
19.69	0.086580166
19.7	0.086572627
19.71	0.086565096
19.72	0.086557572
19.73	0.086550066
19.74	0.086542557
19.75	0.086535056
19.76	0.086527572
19.77	0.086520086
19.78	0.086512619
19.79	0.086505148
19.8	0.086497706
19.81	0.08649025
19.82	0.086482812
19.83	0.086475382
19.84	0.086467969
19.85	0.086460554
19.86	0.086453156
19.87	0.086445756
19.88	0.086438373
19.89	0.086430988
19.9	0.08642362
19.91	0.08641626
19.92	0.086408907
19.93	0.086401562
19.94	0.086394233
19.95	0.086386903
19.96	0.086379578
19.97	0.086372263
19.98	0.086364964
19.99	0.086357673
20	0.086350389
20.01	0.086343103
20.02	0.086335824
20.03	0.086328571
20.04	0.086321307
20.05	0.086314069
20.06	0.086306829
20.07	0.086299605
20.08	0.08629238
20.09	0.086285171
20.1	0.08627796
20.11	0.086270766
20.12	0.086263569
20.13	0.086256399
20.14	0.086249217
20.15	0.086242062
20.16	0.086234893
20.17	0.086227753
20.18	0.086220608
20.19	0.086213481
20.2	0.086206351
20.21	0.086199239
20.22	0.086192123
20.23	0.086185025
20.24	0.086177934
20.25	0.086170849
20.26	0.086163771
20.27	0.086156711
20.28	0.086149638
20.29	0.086142581
20.3	0.086135541
20.31	0.0861285
20.32	0.086121473
20.33	0.086114445
20.34	0.086107433
20.35	0.086100429
20.36	0.086093431
20.37	0.08608644
20.38	0.086079456
20.39	0.086072479
20.4	0.086065509
20.41	0.086058546
20.42	0.086051599
20.43	0.086044649
20.44	0.086037716
20.45	0.08603078
20.46	0.086023871
20.47	0.086016949
20.48	0.086010042
20.49	0.086003144
20.5	0.085996262
20.51	0.085989366
20.52	0.085982497
20.53	0.085975626
20.54	0.08596877
20.55	0.085961912
20.56	0.085955059
20.57	0.085948224
20.58	0.085941386
20.59	0.085934574
20.6	0.085927749
20.61	0.085920941
20.62	0.085914138
20.63	0.085907354
20.64	0.085900555
20.65	0.085893783
20.66	0.085887007
20.67	0.085880248
20.68	0.085873486
20.69	0.085866741
20.7	0.085860001
20.71	0.085853259
20.72	0.085846532
20.73	0.085839812
20.74	0.085833099
20.75	0.085826403
20.76	0.085819693
20.77	0.085813009
20.78	0.085806322
20.79	0.085799651
20.8	0.085792977
20.81	0.085786319
20.82	0.085779657
20.83	0.085773013
20.84	0.085766373
20.85	0.085759732
20.86	0.085753115
20.87	0.085746485
20.88	0.085739884
20.89	0.085733276
20.9	0.085726676
20.91	0.085720082
20.92	0.085713504
20.93	0.085706922
20.94	0.085700357
20.95	0.085693798
20.96	0.085687246
20.97	0.08568069
20.98	0.085674149
20.99	0.085667616
21	0.085661099
21.01	0.085654567
21.02	0.085648061
21.03	0.085641553
21.04	0.08563505
21.05	0.085628564
21.06	0.085622084
21.07	0.085615599
21.08	0.085609122
21.09	0.08560266
21.1	0.085596204
21.11	0.085589755
21.12	0.085583312
21.13	0.085576874
21.14	0.085570432
21.15	0.085564018
21.16	0.085557599
21.17	0.085551196
21.18	0.085544789
21.19	0.085538398
21.2	0.085532004
21.21	0.085525625
21.22	0.085519242
21.23	0.085512876
21.24	0.085506516
21.25	0.085500161
21.26	0.085493812
21.27	0.08548747
21.28	0.085481133
21.29	0.085474812
21.3	0.085468488
21.31	0.085462169
21.32	0.085455856
21.33	0.085449559
21.34	0.085443259
21.35	0.085436974
21.36	0.085430695
21.37	0.085424411
21.38	0.085418143
21.39	0.085411883
21.4	0.085405626
21.41	0.085399378
21.42	0.085393143
21.43	0.085386905
21.44	0.085380673
21.45	0.085374447
21.46	0.085368236
21.47	0.085362021
21.48	0.085355822
21.49	0.085349619
21.5	0.085343442
21.51	0.08533725
21.52	0.085331074
21.53	0.085324904
21.54	0.08531874
21.55	0.085312581
21.56	0.085306428
21.57	0.085300281
21.58	0.08529415
21.59	0.085288014
21.6	0.085281894
21.61	0.08527577
21.62	0.08526965
21.63	0.085263548
21.64	0.08525744
21.65	0.085251349
21.66	0.085245262
21.67	0.085239182
21.68	0.085233107
21.69	0.085227038
21.7	0.085220973
21.71	0.085214926
21.72	0.085208863
21.73	0.085202827
21.74	0.085196785
21.75	0.085190759
21.76	0.085184729
21.77	0.085178714
21.78	0.085172696
21.79	0.085166692
21.8	0.085160695
21.81	0.085154702
21.82	0.085148704
21.83	0.085142734
21.84	0.085136757
21.85	0.085130787
21.86	0.085124821
21.87	0.085118862
21.88	0.085112908
21.89	0.085106959
21.9	0.085101025
21.91	0.085095088
21.92	0.085089166
21.93	0.085083238
21.94	0.085077337
21.95	0.08507142
21.96	0.08506552
21.97	0.085059625
21.98	0.085053734
21.99	0.085047849
22	0.08504197
22.01	0.085036096
22.02	0.085030227
22.03	0.085024364
22.04	0.085018517
22.05	0.085012663
22.06	0.085006827
22.07	0.085000985
22.08	0.084995158
22.09	0.084989325
22.1	0.084983519
22.11	0.084977699
22.12	0.084971893
22.13	0.084966093
22.14	0.084960298
22.15	0.084954508
22.16	0.084948723
22.17	0.084942943
22.18	0.08493717
22.19	0.08493141
22.2	0.084925646
22.21	0.084919897
22.22	0.084914145
22.23	0.084908406
22.24	0.084902663
22.25	0.084896936
22.26	0.084891203
22.27	0.084885494
22.28	0.084879772
22.29	0.084874065
22.3	0.084868363
22.31	0.084862666
22.32	0.084856974
22.33	0.084851296
22.34	0.084845604
22.35	0.084839938
22.36	0.084834266
22.37	0.08482861
22.38	0.084822949
22.39	0.084817303
22.4	0.084811651
22.41	0.084806014
22.42	0.084800383
22.43	0.084794747
22.44	0.084789126
22.45	0.084783509
22.46	0.084777899
22.47	0.084772293
22.48	0.084766691
22.49	0.084761094
22.5	0.084755513
22.51	0.084749927
22.52	0.084744345
22.53	0.084738769
22.54	0.084733208
22.55	0.084727641
22.56	0.08472209
22.57	0.084716533
22.58	0.084711001
22.59	0.084705454
22.6	0.084699922
22.61	0.084694386
22.62	0.084688874
22.63	0.084683346
22.64	0.084677844
22.65	0.084672327
22.66	0.084666833
22.67	0.084661336
22.68	0.084655843
22.69	0.084650355
22.7	0.084644871
22.71	0.084639404
22.72	0.08463393
22.73	0.084628471
22.74	0.084623017
22.75	0.084617568
22.76	0.084612113
22.77	0.084606674
22.78	0.084601229
22.79	0.08459581
22.8	0.084590375
22.81	0.084584964
22.82	0.084579537
22.83	0.084574137
22.84	0.08456873
22.85	0.084563338
22.86	0.084557932
22.87	0.08455255
22.88	0.084547163
22.89	0.084541789
22.9	0.084536412
22.91	0.084531049
22.92	0.08452568
22.93	0.084520326
22.94	0.084514976
22.95	0.084509622
22.96	0.084504282
22.97	0.084498948
22.98	0.084493616
22.99	0.08448829
23	0.084482969
23.01	0.084477652
23.02	0.08447235
23.03	0.084467042
23.04	0.08446174
23.05	0.084456442
23.06	0.084451157
23.07	0.084445869
23.08	0.084440593
23.09	0.084435314
23.1	0.084430049
23.11	0.084424777
23.12	0.084419521
23.13	0.084414269
23.14	0.084409023
23.15	0.08440378
23.16	0.084398542
23.17	0.084393308
23.18	0.084388078
23.19	0.084382855
23.2	0.084377644
23.21	0.084372419
23.22	0.084367207
23.23	0.08436201
23.24	0.084356808
23.25	0.08435162
23.26	0.084346427
23.27	0.084341249
23.28	0.084336064
23.29	0.084330895
23.3	0.084325719
23.31	0.084320558
23.32	0.084315401
23.33	0.084310249
23.34	0.084305091
23.35	0.084299958
23.36	0.084294819
23.37	0.084289684
23.38	0.084284555
23.39	0.084279429
23.4	0.084274308
23.41	0.0842692
23.42	0.084264088
23.43	0.08425899
23.44	0.084253886
23.45	0.084248795
23.46	0.084243701
23.47	0.08423862
23.48	0.084233533
23.49	0.084228451
23.5	0.084223382
23.51	0.084218318
23.52	0.08421326
23.53	0.084208194
23.54	0.084203154
23.55	0.084198097
23.56	0.084193065
23.57	0.084188018
23.58	0.084182994
23.59	0.084177964
23.6	0.084172939
23.61	0.084167928
23.62	0.084162911
23.63	0.084157899
23.64	0.084152901
23.65	0.084147897
23.66	0.084142907
23.67	0.084137911
23.68	0.08413293
23.69	0.084127943
23.7	0.08412298
23.71	0.084118002
23.72	0.084113037
23.73	0.084108077
23.74	0.084103121
23.75	0.084098168
23.76	0.084093221
23.77	0.084088277
23.78	0.084083338
23.79	0.084078402
23.8	0.084073471
23.81	0.084068554
23.82	0.084063631
23.83	0.084058712
23.84	0.084053808
23.85	0.084048896
23.86	0.084044001
23.87	0.084039098
23.88	0.084034209
23.89	0.084029325
23.9	0.084024435
23.91	0.084019559
23.92	0.084014687
23.93	0.084009819
23.94	0.084004955
23.95	0.084000095
23.96	0.083995229
23.97	0.083990388
23.98	0.08398554
23.99	0.083980697
24	0.083975857
24.01	0.083971032
24.02	0.0839662
24.03	0.083961373
24.04	0.083956549
24.05	0.083951729
24.06	0.083946924
24.07	0.083942122
24.08	0.083937324
24.09	0.083932521
24.1	0.083927731
24.11	0.083922936
24.12	0.083918154
24.13	0.083913376
24.14	0.083908603
24.15	0.083903823
24.16	0.083899067
24.17	0.083894295
24.18	0.083889546
24.19	0.083884793
24.2	0.083880042
24.21	0.083875296
24.22	0.083870564
24.23	0.083865815
24.24	0.083861091
24.25	0.083856361
24.26	0.083851643
24.27	0.08384692
24.28	0.083842202
24.29	0.083837496
24.3	0.083832786
24.31	0.083828098
24.32	0.083823395
24.33	0.083818705
24.34	0.083814009
24.35	0.083809327
24.36	0.083804649
24.37	0.083799974
24.38	0.083795304
24.39	0.083790638
24.4	0.083785975
24.41	0.083781315
24.42	0.08377666
24.43	0.083772019
24.44	0.083767371
24.45	0.083762727
24.46	0.083758087
24.47	0.083753461
24.48	0.083748829
24.49	0.083744209
24.5	0.083739585
24.51	0.083734974
24.52	0.083730356
24.53	0.083726144
24.54	0.083724123
24.55	0.083722117
24.56	0.083720111
24.57	0.083718097
24.58	0.083716094
24.59	0.083714094
24.6	0.083712093
24.61	0.083710096
24.62	0.083708099
24.63	0.083706106
24.64	0.083704111
24.65	0.08370212
24.66	0.083700141
24.67	0.083698154
24.68	0.083696166
24.69	0.083694182
24.7	0.083692208
24.71	0.083690225
24.72	0.083688257
24.73	0.083686277
24.74	0.08368431
24.75	0.083682334
24.76	0.083680371
24.77	0.083678398
24.78	0.083676438
24.79	0.083674478
24.8	0.083672522
24.81	0.083670555
24.82	0.083668599
24.83	0.083666647
24.84	0.083664695
24.85	0.083662747
24.86	0.083660797
24.87	0.083658852
24.88	0.083656905
24.89	0.083654971
24.9	0.08365302
24.91	0.083651089
24.92	0.08364915
24.93	0.083647222
24.94	0.083645287
24.95	0.083643362
24.96	0.083641428
24.97	0.083639498
24.98	0.083637577
24.99	0.083635661
25	0.083633732
